1 0 6 9 11 0 0 11 0 17 6 3 11 3 0 14 17 9 0 6 9 0 11 11 9 9 0 3 20 0 6 6 14 17 9 11 3 3 0 0 6 6 14 9 9 9 6 17 3 9 9 11 3 14
1 0 3 20 11 3 3 6 14 0 3 6 6 9 6 0 0 9 17 14 17 17 0 9 6 17 17 3 9 11 17 11 9 3 17 17 9 17 14 0 9 9 0 3 9 3 9 9 0 17 6 11 9 0
1 14 20 11 6 9 9 17 6 6 0 17 11 17 3 14 9 11 11 3 17 0 11 6 6 11 14 20 9 11 0 17 11 14 14 14 0 3 17 0 11 6 14 11 9 6 0 14 0 9 3 17 0 17
1 3 11 6 0 0 14 11 11 11 9 0 20 20 3 14 3 0 3 3 6 9 14 11 9 11 6 20 20 11 6 6 9 9 9 14 9 11 0 17 11 20 0 11 3 14 9 9 11 17 3 0 17 9
1 11 20 6 17 17 0 3 3 17 14 3 0 6 3 3 6 9 3 6 0 11 20 3 6 11 6 9 0 6 6 14 17 0 9 0 17 0 6 3 0 20 11 9 9 11 11 17 14 11 9 0 9 14
1 14 14 20 14 11 9 17 11 6 11 9 6 0 0 14 6 11 17 6 9 6 6 0 0 3 14 14 0 17 0 9 0 17 14 14 0 11 14 14 6 0 3 6 0 0 9 3 14 11 17 17 0 6
1 9 14 0 3 0 0 11 0 14 9 6 17 9 0 17 0 20 17 14 17 0 14 14 3 14 11 11 17 9 9 20 9 17 6 11 11 3 9 9 3 11 0 3 6 3 11 3 11 14 3 3 0 0
1 9 0 0 14 0 17 6 17 3 20 0 9 14 11 0 6 11 14 9 14 9 0 3 17 14 11 11 0 9 11 9 3 6 0 14 20 0 0 3 3 11 6 17 11 11 9 17 3 3 0 17 6 9
1 11 9 3 17 0 17 9 9 14 20 0 17 9 14 0 0 6 11 11 0 0 9 0 6 0 6 6 9 17 14 3 6 11 6 11 3 9 14 6 3 17 14 9 6 6 6 11 14 0 6 9 20 6
1 3 3 0 17 6 17 3 3 6 14 9 9 3 14 6 9 0 17 11 6 0 6 17 3 6 11 0 17 6 11 17 3 9 20 3 20 3 11 14 6 0 0 11 20 11 9 11 6 17 17 0 6 17
1 17 17 6 20 3 6 11 6 14 0 17 11 0 0 14 11 3 0 0 3 17 0 6 17 11 9 14 3 17 17 14 17 14 0 3 3 3 3 0 0 3 11 9 9 0 0 9 9 3 14 3 11 17
1 6 14 6 0 11 11 17 14 14 14 3 17 14 3 6 17 14 9 0 20 0 6 3 9 6 9 9 11 9 6 14 6 14 17 0 3 3 3 9 9 3 11 3 9 0 6 17 11 11 11 6 9 11
1 11 14 6 14 17 14 17 11 6 0 0 11 3 3 17 6 6 20 3 0 20 11 11 14 11 17 17 0 17 17 14 17 17 20 9 11 9 20 9 14 3 14 9 11 6 20 11 0 14 11 14 17 0
1 3 9 3 9 0 9 11 11 14 11 14 3 17 0 17 11 11 3 9 3 0 14 14 11 14 20 11 3 0 14 6 17 17 11 6 3 17 14 9 11 9 6 20 3 14 0 14 9 3 9 9 17 14
1 3 0 14 17 14 17 9 17 6 17 17 3 9 3 14 14 3 11 9 6 0 0 14 9 0 0 17 9 0 9 9 0 6 6 9 0 14 14 17 17 6 0 17 14 11 14 6 14 9 9 9 3 0
1 17 14 3 17 14 6 9 6 14 11 6 17 6 9 3 11 3 9 9 17 6 11 0 14 3 0 3 3 9 17 9 11 17 9 14 11 9 17 6 17 9 9 3 9 17 20 14 0 14 9 14 3 17
1 9 20 3 6 3 0 6 0 20 0 17 9 11 17 11 11 11 3 0 11 17 11 3 0 3 14 17 20 20 11 11 9 3 11 6 6 9 3 9 17 14 11 17 6 3 6 17 11 3 17 3 3 0
1 3 14 3 14 3 6 0 11 0 9 0 6 3 11 0 0 17 20 6 11 6 14 17 9 0 11 9 17 14 11 11 17 9 6 11 6 0 17 14 14 0 14 3 17 9 0 11 11 9 17 14 14 0
1 6 3 6 11 11 3 14 3 11 0 14 6 17 0 14 20 14 0 3 3 14 6 17 3 20 0 9 0 3 3 14 6 9 0 20 9 6 3 0 11 9 11 0 9 9 9 17 17 6 0 14 14 6
1 17 17 0 14 17 11 17 14 11 11 14 9 14 11 3 6 11 0 9 0 20 20 17 9 0 17 0 6 17 11 14 11 14 14 3 11 6 20 9 11 9 17 6 11 6 17 9 14 11 0 0 20 14
1 14 0 11 0 0 14 3 0 9 9 6 9 3 3 0 6 6 11 9 11 0 9 17 11 14 3 20 0 0 6 14 6 3 17 6 6 14 17 3 17 14 0 14 9 3 0 14 17 3 0 3 17 9
1 3 3 9 0 14 6 20 3 9 11 0 3 14 6 6 20 17 6 0 9 20 9 17 3 11 3 14 20 0 14 0 11 6 17 11 3 14 6 9 17 11 14 20 9 0 0 17 6 17 17 6 0 6
1 6 6 11 9 6 0 20 14 11 11 3 11 17 17 9 0 9 0 17 6 11 17 11 0 17 20 3 6 17 0 3 6 3 14 20 14 9 6 6 6 0 14 9 9 11 6 3 14 14 0 14 17 0
1 9 11 3 0 17 17 0 3 17 17 9 6 6 6 6 3 17 17 9 11 17 9 17 9 11 3 17 14 3 20 0 9 11 11 11 0 17 17 0 3 9 17 3 17 14 11 3 0 0 3 14 0 17
1 0 11 20 3 14 14 9 14 17 9 17 6 0 3 6 3 6 11 14 14 11 14 6 3 0 0 3 11 17 3 0 0 9 11 0 9 0 6 20 17 3 9 11 14 0 14 14 14 0 20 3 3 17
1 6 0 3 6 11 14 3 14 0 3 17 0 14 3 9 20 9 9 9 17 14 14 9 14 11 6 3 11 0 3 14 3 0 6 14 17 0 14 9 9 14 14 6 14 11 0 9 14 14 0 14 6 14
1 0 14 0 3 17 6 6 6 17 11 9 14 0 0 9 3 11 3 14 11 17 6 3 6 3 6 6 3 6 11 11 11 0 0 11 9 17 6 11 11 3 0 14 14 9 14 9 3 14 0 6 17 6
1 9 6 0 9 6 9 6 17 0 9 14 9 17 20 14 3 11 17 3 14 0 6 6 11 9 11 9 14 11 3 9 17 9 6 0 17 6 17 3 0 0 14 9 6 11 0 6 9 11 0 3 6 20
1 3 9 0 11 0 0 20 6 3 14 14 0 17 11 3 9 3 0 20 6 0 3 6 6 0 6 14 6 14 20 6 9 11 17 17 0 14 3 17 0 0 9 6 11 3 0 14 9 11 9 0 11 17
1 0 11 14 14 3 9 0 0 14 11 9 0 17 3 9 0 14 3 11 17 6 11 20 11 0 14 3 3 3 11 0 11 0 14 20 14 0 6 6 17 9 0 3 14 3 9 17 11 14 3 20 9 6
1 6 11 9 14 9 14 11 17 11 3 9 3 6 14 3 17 0 6 0 3 6 6 6 14 6 17 0 14 0 3 20 3 17 11 6 14 3 0 14 3 0 14 14 0 0 17 0 11 0 20 9 11 6
1 14 3 20 17 14 3 9 9 3 0 11 14 9 17 3 3 11 0 9 14 0 17 9 20 3 17 14 11 6 9 9 9 14 3 6 9 14 6 0 9 9 0 6 17 17 3 9 9 14 9 3 0 20
1 3 6 17 14 17 6 11 14 9 11 11 17 3 6 9 14 3 0 20 9 17 0 14 0 0 9 0 3 11 9 14 3 17 0 3 11 6 17 17 0 6 9 14 14 14 6 14 0 9 14 0 11 20
1 17 3 3 6 11 17 17 14 9 9 0 14 9 11 3 17 9 17 0 11 11 0 0 6 3 17 17 3 0 11 0 0 6 3 6 17 0 0 3 9 0 11 9 6 0 14 9 9 3 3 6 6 6
1 11 14 20 11 14 17 11 6 9 11 11 14 17 17 3 11 14 17 11 0 17 14 14 14 3 11 17 14 17 17 0 17 11 3 17 0 3 9 11 11 3 0 9 0 3 20 3 3 3 9 11 6 6
1 9 0 3 3 14 9 6 14 17 17 9 17 3 6 9 3 9 6 3 6 6 0 6 17 11 0 6 11 14 17 3 11 6 3 11 9 17 14 6 11 14 14 0 0 14 9 17 9 3 11 17 0 6
1 11 14 17 0 6 9 17 17 20 6 0 17 11 9 0 17 6 20 0 20 0 9 20 17 6 3 14 9 0 9 0 9 11 3 6 0 14 3 6 14 11 6 17 0 3 3 3 6 11 9 17 11 0
1 14 14 11 0 11 11 9 6 11 0 0 3 6 0 14 9 20 11 3 14 6 0 11 0 0 0 9 0 3 6 6 3 0 17 17 17 3 9 0 3 3 9 17 14 0 11 17 17 11 14 20 17 6
1 0 3 14 20 14 6 11 11 6 3 14 14 3 11 6 3 9 3 3 20 0 0 14 6 3 17 17 17 14 0 17 6 3 3 3 6 14 6 17 6 9 11 0 0 6 0 9 9 9 6 0 17 6
1 0 6 6 6 14 11 9 9 9 14 14 11 11 14 11 6 14 6 0 6 11 6 17 3 6 6 0 0 0 17 17 3 9 3 6 11 17 11 14 3 14 6 9 6 9 14 0 11 3 17 9 11 17
1 9 6 17 6 17 14 3 6 3 14 6 17 14 9 17 11 6 0 9 0 3 14 14 14 6 6 9 3 20 6 6 3 9 0 3 9 17 9 6 9 3 6 6 3 9 6 20 0 6 14 6 14 17
1 9 0 9 0 17 14 3 17 6 9 6 6 20 17 9 11 14 9 14 17 20 0 6 0 11 9 17 14 3 9 6 14 6 17 3 11 3 9 20 17 11 11 0 17 14 11 11 17 0 11 17 6 6
1 11 11 11 9 17 11 17 6 17 0 0 6 0 3 17 6 6 14 0 20 11 17 9 17 11 17 9 0 14 9 14 17 14 14 9 17 3 6 3 3 14 17 0 17 6 6 14 0 6 0 6 14 17
1 17 17 0 17 11 6 17 3 3 11 14 20 0 11 17 11 3 9 14 6 11 9 0 14 3 6 14 3 14 14 14 17 14 11 0 9 3 14 17 6 9 6 14 6 9 3 17 17 6 9 0 6 6
1 6 14 3 3 6 17 6 6 14 20 17 11 9 20 11 6 3 9 9 17 6 17 3 3 6 14 0 11 11 3 0 17 9 11 0 14 3 6 11 6 14 11 14 14 14 6 0 9 6 9 6 0 9
1 11 9 14 9 20 17 17 14 6 14 17 11 17 9 11 17 9 17 14 3 3 14 14 17 14 17 3 14 17 6 11 3 14 14 14 11 3 11 14 3 0 14 0 6 20 17 6 11 9 17 20 0 0
2 0 0 16 16 3 13 21 19 19 0 21 13 3 19 5 11 8 13 11 16 0 13 13 16 13 11 3 13 0 16 8 11 8 8 19 19 11 16 19 19 19 21 16 0 5 19 16 11 13 16 19 11 21
2 11 0 5 16 8 19 19 0 3 21 13 5 16 11 3 8 21 19 0 0 11 5 16 16 0 3 21 5 5 8 3 16 16 5 11 19 0 3 8 8 8 8 16 16 3 0 0 8 3 13 11 16 11
2 19 19 0 8 8 8 11 11 8 11 3 11 19 21 5 5 3 16 19 16 5 5 3 19 11 19 11 16 0 3 11 16 13 11 8 11 3 13 21 5 13 16 8 3 16 0 19 0 0 16 3 13 13
2 11 8 3 0 3 11 0 5 3 3 0 8 11 5 13 11 19 8 21 5 11 5 19 8 19 0 13 5 5 21 8 11 5 0 8 8 0 3 8 3 5 8 8 11 11 5 13 16 8 0 11 0 5
2 16 3 8 0 0 13 0 0 3 0 3 0 13 13 5 13 0 19 5 8 3 0 8 11 16 3 0 5 8 0 19 8 8 5 0 0 13 8 19 19 0 13 8 5 5 8 3 8 19 16 11 16 11
2 5 11 19 0 8 0 3 0 11 16 19 5 8 13 8 0 16 21 19 8 19 16 21 19 21 11 3 8 8 8 3 5 21 0 3 8 8 3 5 21 8 5 5 5 8 5 5 11 5 16 0 13 3
2 0 3 11 21 3 5 0 13 21 5 11 8 16 0 5 11 0 5 0 0 11 19 11 16 16 13 5 5 21 8 8 13 11 0 13 5 5 11 21 11 8 3 21 16 21 8 0 0 13 19 16 8 11
2 8 5 8 21 16 11 16 0 8 8 8 11 8 8 0 16 3 0 5 5 3 0 16 3 16 19 16 11 11 21 16 16 0 16 8 13 16 8 3 16 3 0 11 8 13 8 0 5 5 8 16 5 13
2 19 13 8 8 13 8 8 5 0 8 19 3 8 16 3 5 0 19 13 0 16 5 0 3 0 0 11 11 16 13 16 8 19 19 5 0 16 19 3 5 0 5 13 16 0 3 21 3 13 13 19 8 5
2 11 8 5 5 16 5 13 21 16 0 19 0 16 16 16 8 8 8 5 16 19 19 19 19 13 11 3 16 5 3 16 16 8 11 16 5 5 19 13 5 8 5 5 0 13 8 5 0 21 19 13 5 11
2 3 19 0 8 13 19 13 11 0 11 0 3 8 8 13 5 8 11 5 11 19 8 11 21 0 16 19 21 16 11 11 11 8 19 5 16 11 11 5 16 3 21 13 8 5 13 11 13 16 3 13 19 5
2 19 19 5 8 13 5 3 8 8 3 16 0 8 13 21 3 0 0 19 8 21 13 13 21 13 8 5 11 5 8 8 16 0 0 13 0 8 11 5 0 19 0 8 3 16 3 21 19 8 21 13 8 16
2 8 19 19 19 21 13 16 5 21 8 16 3 0 5 0 11 11 21 11 11 21 0 3 8 11 5 16 5 0 16 19 5 3 13 3 8 8 19 5 0 3 8 11 16 0 19 13 13 5 3 16 11 21
2 21 16 3 5 16 19 0 13 8 13 5 3 11 0 19 8 13 3 16 11 16 21 3 0 19 5 16 5 5 13 16 21 13 11 3 16 19 13 8 5 0 13 5 16 8 13 13 5 11 8 0 11 3
2 0 13 21 13 8 11 21 13 3 21 19 21 19 0 0 11 5 19 19 0 19 13 19 13 3 0 8 5 11 16 19 0 16 3 11 8 3 8 3 13 13 3 5 13 5 8 16 11 0 13 13 11 16
2 3 11 3 5 8 16 0 3 8 13 5 5 3 3 5 0 19 11 0 19 19 13 8 8 3 0 13 5 8 3 21 11 13 19 11 0 3 16 21 3 19 8 0 11 0 11 3 11 16 5 11 0 13
2 5 13 19 16 16 11 5 13 0 11 3 8 3 8 21 13 0 5 8 5 3 5 19 3 0 13 0 19 21 0 5 11 16 19 19 8 13 11 16 0 5 8 19 19 8 3 0 5 16 16 3 8 19
2 3 5 3 3 16 0 19 0 13 16 5 8 0 13 11 3 13 0 3 3 16 0 5 11 21 11 8 11 8 13 21 0 8 3 16 3 16 5 13 11 16 19 8 3 0 8 8 13 5 13 3 11 8
2 5 8 8 13 19 21 16 8 0 0 5 11 3 5 13 3 0 11 0 19 11 13 13 16 3 13 0 11 5 13 19 11 5 5 5 5 11 13 13 13 8 13 11 19 5 16 8 3 3 19 21 3 3
2 5 16 19 3 8 8 0 5 16 19 5 11 0 19 11 0 19 13 0 0 16 16 21 11 0 21 8 3 0 19 16 16 16 8 8 16 5 3 8 16 8 3 11 0 11 13 19 0 13 0 0 13 13
2 3 11 0 16 11 13 16 16 11 11 3 11 11 21 11 19 13 16 8 8 0 3 16 3 0 5 3 3 11 3 16 11 13 16 8 16 16 3 13 13 8 3 11 13 3 13 5 0 8 13 16 8 16
2 16 3 19 8 3 13 21 8 13 8 19 3 0 11 16 8 8 8 0 19 8 0 5 8 21 11 11 19 3 19 13 21 13 11 5 0 13 16 5 21 0 11 13 0 8 11 8 19 3 0 21 0 5
2 5 5 16 0 19 19 5 13 21 21 11 11 19 5 3 3 11 5 16 16 16 13 0 11 8 16 8 13 0 5 5 5 13 19 13 3 11 11 13 19 3 0 3 16 13 8 0 5 8 3 13 13 8
2 3 3 8 8 5 21 13 11 16 16 8 8 5 16 16 21 0 21 0 13 11 3 5 0 5 0 0 5 0 0 11 0 3 5 0 16 5 21 5 0 19 11 0 13 16 8 19 16 8 11 0 16 11
2 19 11 0 16 3 19 16 16 0 0 0 0 5 3 5 21 11 0 13 16 0 5 8 19 0 13 11 5 16 0 19 16 13 11 3 0 3 0 19 19 16 13 0 11 8 16 19 8 8 11 3 5 16
2 13 11 19 5 11 11 0 0 8 0 11 0 13 5 0 8 0 3 11 21 3 11 11 3 19 0 8 5 11 13 5 21 19 8 11 0 0 5 16 0 0 3 13 19 3 16 11 19 19 19 5 5 19
2 3 0 13 5 13 0 13 11 21 3 16 19 13 3 13 19 16 8 16 19 0 5 16 21 5 5 0 8 11 8 16 5 13 16 8 11 0 19 11 16 8 21 0 21 0 16 19 5 5 11 8 16 8
2 19 11 16 0 3 5 19 5 11 5 3 8 19 11 0 19 16 16 8 8 16 21 5 8 11 3 21 0 5 5 3 11 8 8 16 16 16 0 8 3 0 13 3 5 16 5 5 0 3 3 13 16 19
2 0 3 5 19 0 5 19 16 11 19 5 16 11 19 5 11 5 3 0 8 13 5 19 3 11 3 11 8 0 3 0 21 21 5 11 8 5 3 3 0 3 0 13 13 19 11 16 16 13 0 13 8 19
2 5 0 8 11 11 11 11 11 3 13 3 13 11 19 3 0 8 13 3 8 13 11 11 19 0 21 16 13 8 0 11 0 19 8 8 21 3 8 3 11 19 13 0 21 8 3 21 16 3 16 3 19 5
2 5 3 5 5 19 19 0 19 16 5 5 21 21 13 8 19 11 0 19 0 0 3 5 5 0 5 0 19 13 8 0 5 21 11 21 13 16 5 5 19 5 3 3 13 13 3 5 13 8 16 11 21 5
2 5 13 3 19 0 19 8 3 19 0 0 16 8 11 0 11 0 0 8 0 11 5 8 0 11 16 11 8 16 5 8 0 0 8 19 5 8 8 16 19 3 5 11 13 13 0 3 3 13 5 0 8 0
2 3 19 3 0 5 5 11 19 3 5 8 8 5 5 3 3 3 5 21 16 3 0 19 0 16 13 8 8 0 5 13 11 0 8 21 11 13 8 19 0 3 16 16 0 3 11 11 8 0 0 5 16 19
2 19 11 13 19 0 19 21 3 3 3 13 3 21 11 3 13 21 5 8 3 19 3 3 16 0 11 5 5 16 0 16 19 16 0 3 5 19 11 19 0 0 19 11 3 19 8 5 8 11 0 11 8 3
2 19 11 3 5 19 21 19 5 0 13 8 0 8 0 5 19 0 19 21 16 5 11 3 16 5 21 11 11 3 5 13 21 11 8 0 0 0 13 8 3 8 0 13 8 16 16 5 21 19 3 3 16 8
2 21 5 5 16 0 8 5 11 13 19 5 5 19 21 13 19 21 11 3 21 13 13 3 0 16 16 3 16 8 8 3 5 3 21 0 0 21 21 5 11 8 16 13 19 8 13 16 11 5 13 19 21 11
2 0 16 16 21 8 13 5 13 8 13 16 13 13 0 0 11 3 16 3 5 0 8 16 0 8 19 3 16 13 11 21 11 8 13 21 16 0 11 0 8 13 16 5 0 8 19 11 0 13 0 16 8 5
2 5 3 3 19 16 5 13 3 8 8 0 19 8 11 3 19 5 16 8 5 11 13 16 8 3 3 19 13 11 0 16 8 19 3 8 8 5 0 19 5 19 0 0 11 5 11 3 11 19 13 16 11 19
2 3 16 11 13 5 3 16 16 0 3 19 8 21 8 21 13 19 8 8 3 21 0 5 11 16 5 19 3 16 11 13 3 8 11 8 13 3 11 0 19 5 0 8 21 8 5 11 19 3 8 5 16 5
2 16 13 3 13 21 8 8 5 3 13 3 16 21 3 8 0 8 19 3 19 16 3 19 19 8 19 8 13 3 5 5 8 3 0 19 16 3 16 8 0 21 11 19 19 5 13 11 3 0 8 13 11 3
2 19 5 5 16 8 5 13 0 3 5 16 11 19 5 19 21 19 3 3 21 19 13 13 0 5 21 3 19 5 8 16 21 13 0 13 19 13 8 21 19 0 13 8 3 11 0 11 19 3 3 21 0 5
2 11 8 5 19 0 21 21 16 21 0 13 3 19 3 5 5 11 16 19 11 16 3 3 11 0 5 0 0 19 0 11 11 3 21 13 11 3 3 3 11 19 0 5 11 13 13 5 5 16 11 21 21 5
2 0 13 16 19 21 11 8 5 13 19 16 16 16 16 19 19 13 13 11 11 13 21 19 3 11 0 5 19 8 11 16 0 13 5 3 0 5 8 5 13 8 0 0 13 0 21 3 11 0 0 3 16 0
2 21 11 5 19 19 13 16 13 0 0 21 11 19 21 11 5 21 5 19 0 11 5 3 5 21 16 5 16 8 3 3 5 11 11 13 3 5 13 13 21 11 0 5 0 5 16 19 0 5 0 11 16 5
2 3 16 3 0 19 8 8 3 5 3 3 16 16 8 3 8 21 3 13 16 13 16 19 3 13 8 5 0 13 11 8 3 19 16 19 11 21 5 5 16 21 5 0 5 0 21 13 3 13 19 13 5 11
2 5 11 16 13 8 3 5 19 11 11 3 0 16 21 0 13 13 8 0 16 8 19 13 5 0 16 11 0 13 0 5 3 11 16 19 11 19 19 13 11 3 0 0 13 5 0 8 11 3 19 5 13 5
2 19 13 19 13 5 0 13 8 3 19 13 13 3 13 8 13 3 19 8 13 19 11 19 5 11 13 8 0 3 11 11 8 5 19 16 5 11 11 3 3 3 5 5 3 0 5 0 5 5 3 19 3 16
2 21 0 3 13 16 5 8 16 5 16 13 5 5 19 0 8 0 16 0 13 21 13 8 16 19 0 16 0 19 16 13 8 0 19 13 5 11 19 19 13 8 11 16 0 0 3 8 0 19 19 19 0 11
2 8 16 8 16 11 16 11 3 3 16 11 8 8 16 19 0 13 11 11 0 11 3 0 16 16 13 8 13 0 0 8 13 16 5 19 16 0 13 11 3 19 11 11 0 8 19 5 21 0 0 5 0 16
2 11 8 8 0 5 0 3 8 0 11 16 0 19 8 5 3 21 13 3 19 0 3 3 16 16 13 13 16 11 3 5 13 16 16 16 5 8 16 0 8 21 21 16 3 3 8 21 16 13 0 5 3 16
2 21 0 21 13 0 11 19 8 19 11 16 0 0 5 16 19 0 19 19 3 5 21 19 19 19 19 0 16 3 5 0 16 3 13 13 13 0 19 16 8 11 5 0 5 3 11 3 8 3 3 0 0 16
2 13 8 3 13 16 8 16 8 5 19 13 0 0 11 11 19 16 0 13 8 3 5 0 19 3 11 16 3 5 3 11 11 0 8 3 11 3 16 19 16 3 19 8 13 19 11 11 19 13 21 0 0 11
2 5 16 11 0 16 5 8 16 8 5 13 11 11 5 16 13 0 21 0 8 11 16 16 0 3 11 5 5 0 11 11 21 5 5 16 0 3 16 8 8 0 0 0 5 0 8 0 0 16 5 5 13 0
3 0 2 14 2 6 2 10 4 12 8 4 12 4 10 14 8 14 6 8 8 15 12 14 2 4 10 12 8 6 8 10 2 10 0 6 10 8 4 12 0 2 14 4 12 8 12 12 10 0 0 2 0 4
3 14 0 4 8 6 2 0 14 8 8 14 12 12 14 14 10 6 14 10 4 2 10 12 10 4 8 8 0 8 6 12 8 10 15 0 14 6 14 12 4 4 14 10 8 14 14 12 4 4 4 6 0 12
3 4 4 0 4 2 14 8 6 12 8 6 2 12 14 6 0 4 10 6 4 10 8 14 15 2 8 2 4 0 15 2 12 0 4 12 4 6 10 0 0 0 8 4 4 8 14 8 0 0 2 8 2 4
3 12 4 4 0 8 14 12 14 12 2 2 2 2 12 14 4 4 14 4 12 12 12 8 0 2 10 14 10 12 10 4 10 2 15 15 8 0 0 14 15 6 12 4 15 8 10 12 10 12 2 6 12 8
3 6 14 12 8 0 10 0 14 2 14 2 4 0 10 10 6 2 14 8 2 14 4 14 8 0 10 8 4 10 15 10 0 10 0 4 14 14 8 8 4 8 0 12 6 10 2 6 8 12 8 2 0 14
3 4 0 14 6 10 0 10 8 14 4 12 0 14 14 10 14 10 14 8 6 6 14 0 10 12 14 14 10 15 6 8 10 14 2 10 4 2 2 2 2 14 0 14 12 12 2 2 2 12 4 2 14 10
3 6 14 0 4 10 8 0 4 12 6 14 4 14 2 10 8 0 8 0 4 4 8 12 4 12 8 0 10 2 2 6 6 4 15 2 10 6 2 14 6 8 0 10 12 10 14 0 0 14 10 6 0 4
3 8 4 6 4 14 12 0 0 10 4 12 4 6 10 4 10 4 8 14 0 0 6 14 2 0 14 0 10 8 4 14 6 2 6 14 8 2 14 6 4 6 2 10 6 14 10 6 12 14 6 8 14 12
3 4 8 12 2 14 4 6 0 0 4 0 2 0 4 6 4 2 10 10 10 14 4 10 4 0 2 6 14 14 10 10 10 0 8 2 0 8 14 14 4 10 10 14 14 12 10 10 14 6 12 8 0 6
3 6 2 6 12 2 6 4 14 10 0 6 15 6 8 6 8 8 10 10 2 8 6 2 4 15 4 2 8 14 14 10 6 4 2 2 4 10 0 2 12 10 6 2 2 8 8 2 12 8 15 6 8 10
3 8 14 10 2 6 2 0 12 4 0 0 4 0 14 14 12 6 8 12 0 6 8 10 6 6 8 0 14 8 4 10 4 10 0 0 8 0 15 12 12 2 14 6 6 0 12 12 2 6 12 8 14 12
3 10 6 8 4 12 6 12 8 12 0 14 0 8 10 0 6 0 6 10 4 2 14 6 6 10 14 6 4 4 8 15 8 0 12 14 8 4 12 0 12 4 8 12 8 10 2 14 2 2 14 12 0 2
3 4 4 15 6 6 10 2 6 4 10 2 2 0 6 4 10 10 2 4 0 12 14 14 15 12 2 0 2 6 14 8 12 4 14 0 14 10 12 8 8 2 14 0 14 12 6 14 12 6 0 8 0 12
3 6 0 2 8 0 6 6 6 12 6 2 8 4 0 15 14 6 4 2 6 12 8 6 8 6 12 14 4 4 14 14 0 4 12 8 8 0 8 6 12 14 8 6 10 4 14 0 2 10 4 2 8 4
